transaction_id,transaction_time,product_name,quantity,unit_price,total_price,delivered_to_city
37076980-f129-49d8-8b28-3cae5c500032,19990827 235843,repellendus,71,12.892654144816001,915.3784442819361,Tirupati
e305c102-7963-4102-9c13-fe876219cdca,19970408 112854,in,58,37.075676349752094,2150.3892282856214,Hubli–Dharwad
0bab329f-515f-4277-a999-e388add2622c,19901025 003645,animi,91,39.429065473111535,3588.04495805315,Burhanpur
eb9e6143-a75c-46f5-9e37-6a029c298c8e,20000315 092752,distinctio,13,48.62121239011537,632.0757610714998,Ambala
d67ac1c1-2227-46d3-89fa-a1710507f950,19720111 111458,unde,72,19.721769399204753,1419.9673967427423,Bijapur
4501abae-978f-4dfc-b87f-273aa8106e4e,19891029 051601,quos,14,48.52852619145226,679.3993666803316,Shimla
e8ab7822-b10c-49d3-89c0-e7b498f7398c,19850726 143736,sint,41,47.955636436682276,1966.1810939039733,Bhusawal
f67bcb1e-071b-4ba4-aa15-94c7cd077e66,19700128 224326,adipisci,50,40.45957442864503,2022.9787214322514,Muzaffarnagar
3052e446-692e-4764-8227-f8dc6eb451c4,20010721 182606,sapiente,57,28.639521554067038,1632.4527285818212,Kolkata
c55e4cea-7220-4a5c-8ba6-41fd9253c527,20011124 052748,dolore,16,49.974074362475505,799.5851897996081,Tinsukia
e64aefb7-bc52-448a-bdd8-42ed9915f66d,19880109 001938,ex,54,4.809629145514318,259.7199738577732,Bhalswa Jahangir Pur
bb7f1f95-4678-44b5-9cb3-391b4684a2a0,20161202 113329,in,2,49.97071917619122,99.94143835238243,Ranchi
18d5a473-981c-4e39-a994-6e091c89c974,20190317 054649,magnam,51,20.840564902970186,1062.8688100514796,Jalandhar
8fd03d85-1fae-40ae-80fd-4b55864148a1,19710326 005234,distinctio,29,21.208165228127374,615.0367916156938,Tadipatri
fc043a97-d3b4-4fae-9658-e0d69e1b7638,20101010 235323,in,62,17.417913268011922,1079.9106226167391,Sonipat
391a96c3-c0ba-4855-b563-30d7b72abc7f,19911205 224943,vel,85,2.790340416503841,237.17893540282645,Khammam
f154c80c-2bd5-4e8c-8fb7-41be3041c032,20200607 005115,minus,13,27.565096708298107,358.3462572078754,Mumbai
df8e1421-1d4a-4b67-897a-0ea0836534a5,20040804 185942,molestias,70,31.28829391016145,2190.1805737113013,Jamnagar
607e6b3b-7952-47c0-b9cc-7d27f655869d,20130320 043210,ducimus,85,37.078611223758486,3151.6819540194715,Katni
56eb48ce-d2c8-46be-9259-b932789f53a5,19931013 190006,praesentium,83,21.059434040407453,1747.9330253538185,Raiganj
c1973c88-fcb6-49a6-83d8-596b0b64a39b,19891217 030301,id,69,14.077406363147556,971.3410390571814,Jodhpur
6ee49b11-78c3-4001-9e31-5760a2a70578,20190622 081049,natus,5,39.30304200834316,196.51521004171582,Kota
b7d4d263-2396-4707-afd8-4a4430540014,20190728 055827,culpa,51,44.97284616138746,2293.6151542307603,Tumkur
6fd28e4b-e385-41d2-aff2-a1ed8497a68e,19721103 082905,placeat,68,51.38417066107714,3494.123604953246,Bilaspur
fe14b7a2-9715-4d19-a2a1-fe1f6f912f33,20140919 075353,laborum,68,16.04106228584969,1090.792235437779,Khandwa
f7887a15-b5ef-474c-b70d-b7e8a368c49b,19770515 152046,excepturi,64,9.11875238925936,583.600152912599,Kurnool
076405ae-9642-4811-8083-b38d11f6c01d,20180221 234931,voluptatem,81,24.77769682638041,2006.9934429368132,Bhusawal
c982d761-283b-4340-9eb5-671189645b17,20061009 194514,nesciunt,55,17.848708763695356,981.6789820032445,Howrah
e8f880a3-f67b-4544-a8d5-a39ecceec142,20090225 050351,ab,43,36.007555810141675,1548.324899836092,Navi Mumbai
5a7dcc3d-cb99-4778-a8d2-2506b3cf6e2e,20201203 095621,illo,63,51.930060151028314,3271.593789514784,Gudivada
9cf516e5-75a5-405a-aa0d-2cfd037439da,19750706 153056,aliquam,45,54.96252110746023,2473.3134498357103,Dharmavaram
ee7edc87-9f22-47f9-95e2-7f0eb177b56b,19710819 195810,ipsam,31,9.049020748982985,280.51964321847254,Thanjavur
9f86b979-727d-44c2-99f6-670d7500f37a,20060930 172810,sint,9,14.47251346666553,130.25262119998976,Mumbai
b9593c92-84c8-450e-b14e-eab3cda730d1,20120316 160920,nobis,51,48.236295785506655,2460.0510850608393,Asansol
773f1341-2b91-4b30-9759-97499266051f,20070517 162309,vel,39,36.99053821265425,1442.6309902935159,Dewas
1b9be988-3513-413b-8290-6e656eb5e081,19990113 195124,ex,22,15.326027850180777,337.1726127039771,Mau
958e38d5-70db-439c-a6ac-afc8cdfb4e29,19701203 170627,itaque,14,49.80447559513926,697.2626583319496,Nashik
98191d3b-49df-455b-9db2-c5231c2b80f6,20170411 184100,magnam,50,29.19662383071467,1459.8311915357335,Jaunpur
ebc62435-c4e5-4411-857d-9f0a228cc24c,20160326 233208,officia,7,33.906147292512735,237.34303104758914,Kollam
5bf26d09-d12c-4836-9005-35e9ae9ec906,19960129 093718,numquam,87,38.781296956841494,3373.97283524521,Aurangabad
a3f1e679-3d36-4b60-a1ce-f2e631d1bde3,19851202 162356,neque,49,9.000718478499284,441.0352054464649,Satna
5e778db9-c071-4925-8012-1429f797c910,19910616 153755,inventore,68,10.481323106807697,712.7299712629234,Jalna
6a9cb314-c140-4c86-a21a-a99b96f3881f,19751120 155510,laboriosam,1,15.315950443582782,15.315950443582782,Arrah
843772c0-9127-4dea-a580-16183bc1eab3,19871007 142842,ullam,90,10.332658040300736,929.9392236270662,Kavali
fe3d2c39-3aee-4fe2-bdcd-646ca7aad8ee,19860830 035105,quaerat,96,23.76653970470875,2281.5878116520403,Rewa
5429cc2d-7a92-4e6b-aec8-457b4a61bc73,19701225 041131,blanditiis,17,54.87003893363787,932.7906618718438,Durg
85fe2d54-48a9-4f9a-9f42-a4e2d028fb29,19951113 000808,magni,95,3.0151276961569913,286.4371311349142,Shimoga
6ec03517-4e56-4dea-960e-add0c5e1c14b,20091104 130405,enim,92,37.35353862105339,3436.5255531369116,Nandyal
eedc76f0-ce91-4d5f-90ad-6b7ebb881349,19900608 043700,dicta,91,51.632063318778286,4698.517762008824,Dibrugarh
e44bbed4-e82a-4ab9-bd69-000a3e81e0cf,20130306 081833,corporis,28,44.083193706321396,1234.3294237769992,Junagadh
20046ff0-b162-4ba8-a96a-4c8f0fa6bdab,19790728 074423,deleniti,70,7.541815846981875,527.9271092887312,North Dumdum
13be1d92-c8a2-441d-8e8e-785ee5841fcf,19901229 054942,eaque,82,17.244024861396454,1414.0100386345093,Kharagpur
dc9058aa-457e-4ad4-bda6-f0f602b63e72,19980512 183526,illo,28,3.9255931181109216,109.9166073071058,Raipur
646873fc-0a09-4f9a-8c30-024b7ff14dcb,19980614 010221,blanditiis,73,2.292083406008394,167.32208863861274,Alwar
f00c0361-d6c9-4538-811d-237e5ccb710e,20151211 130742,reiciendis,62,44.06913721097316,2732.286507080336,Nellore
719c7461-7388-4376-808e-8a9c6b15b508,19770719 061257,hic,58,35.17297754419569,2040.03269756335,Panipat
3bd44b84-2fa4-49dd-a0ed-47390d4f6d6a,19861112 092051,dicta,26,24.025400678567834,624.6604176427637,Motihari
97d75573-0b1a-41c1-ae0d-f95e942fbedd,19770825 073202,consequuntur,21,30.372579831863682,637.8241764691373,Muzaffarnagar
9466bb77-91e7-44a5-87e4-b81802a60da0,19730830 175848,voluptatum,27,10.910588623059361,294.5858928226028,Ambarnath
9bcadb8a-1657-4bf6-bf31-03ead9a9b9da,20110830 031631,qui,48,32.14799043538467,1543.1035408984642,Fatehpur
a599d9c8-c06a-4fc7-ac2a-42dfd0315723,19840613 033841,quas,20,2.3815560101501885,47.63112020300377,Gorakhpur
c7aa892c-f9d1-4cbe-a387-4442622de361,19960229 021902,similique,24,31.464704909286667,755.15291782288,Surat
09665890-3673-43a0-ab11-c7683af0cec2,19810705 112144,perspiciatis,50,31.87138578499193,1593.5692892495965,Visakhapatnam
5e94616e-8680-4f6e-9510-4c35ea3c7c2f,19721023 110857,consectetur,13,43.64563143643355,567.3932086736361,Jehanabad
da609c77-fe5f-4f1a-b0d8-c5823a9af7ca,19810405 035757,recusandae,16,44.493206394446595,711.8913023111455,Ajmer
917fdd2e-5fbe-47d6-bf44-a2e1125f215b,19870523 065104,natus,64,9.411657802778652,602.3460993778338,Mysore
8edb8054-0591-42c6-988f-6fcbf3f550ba,19840202 233825,ad,66,45.80999225799236,3023.459489027496,Dehradun
72c20490-93b3-4c30-9c71-d2e07043a6c9,19720103 111948,possimus,8,43.29277869901805,346.3422295921444,Ujjain
bf0a097e-efd1-4f4c-81c6-da2f00a8400f,19820612 190632,ratione,80,2.6158306889091176,209.2664551127294,Bally
01faf2d2-deaa-4289-83ad-a927188c2acd,19720524 035958,ipsam,76,55.06547103747167,4184.975798847847,Panvel
12bc73c6-3bfc-43ef-b45a-f5823ab07650,19820731 043525,ratione,51,42.67402786349606,2176.375421038299,Shivpuri
580c33aa-ad91-49ea-b377-7ba6d58d14ef,20051125 232755,corrupti,51,25.806544124303322,1316.1337503394693,Hajipur
24b4d653-5279-48d1-b359-17d389585d75,19860806 214328,incidunt,82,13.575992136138616,1113.2313551633665,Motihari
b5a4571c-cf51-4655-9969-33ba1bd3eb40,19971227 024652,in,56,37.672496894896376,2109.659826114197,Dibrugarh
449f8f01-21a7-4577-a132-cc133b697e0f,19791227 114721,officiis,34,11.744689987167462,399.3194595636937,Aligarh
ff3284d6-008b-41f3-93cd-dd743b8ddd28,19790706 014803,quibusdam,59,9.24907178706366,545.6952354367559,New Delhi
30ee07c5-60eb-4d1a-b35c-717d9d1fe32f,20160124 115433,suscipit,1,15.4410950319684,15.4410950319684,Gulbarga
40141a69-2652-4419-9dd0-54ba591937e4,19701220 083041,perferendis,9,38.70854898159264,348.37694083433377,South Dumdum
dbc05d1c-60b3-45b7-a31d-7e90895acb79,19980805 004619,vitae,76,34.55631972561729,2626.2802991469143,Saharsa
0019aa27-ce9d-45ee-a560-93ab10d922c5,19720912 100335,quia,57,42.334861143969505,2413.0870852062617,South Dumdum
6c3fec93-b648-4309-851f-4b4630f084a5,20120502 102620,impedit,52,41.5013443405786,2158.069905710087,Kozhikode
dae74317-6fd7-46b1-85aa-2868d84e2a3e,20060520 115833,laudantium,12,55.174590775959416,662.095089311513,Moradabad
1454b08e-6a10-4b18-bfe2-dd8f2a2e93c1,19880112 135628,nulla,21,16.9142399084559,355.1990380775739,Pondicherry
6d37e3e6-e13e-48f4-b513-58d36418d427,20101208 211703,sed,3,31.612574387932053,94.83772316379616,Noida
20ce4797-432b-4db3-ac17-7661c17cc7c7,19820611 061114,deleniti,69,48.53227541739247,3348.72700380008,Erode
a958c70e-2022-4d59-b132-f916fd187eb1,19851030 082158,est,42,37.27778813396447,1565.6671016265077,Kottayam
0bdb20d5-59f5-4533-8dd8-f0d151b72520,20020203 203057,repellat,64,6.0543525695171105,387.4785644490951,Naihati
cd801e13-af58-4b98-a90f-ee2522d6a74e,19930405 185044,saepe,96,25.84206040531971,2480.837798910692,Dibrugarh
c55fe292-9328-43fc-85b4-d3e615559620,20060915 154718,sapiente,90,54.47997764512628,4903.197988061365,Ujjain
18a58cbe-956a-4c98-ab93-62e654e9ae4f,20170224 174929,earum,24,9.892494765452,237.419874370848,Rajkot
f1483cd1-32a2-436a-bee9-f60a93883d16,19890329 075917,distinctio,55,27.21123950161602,1496.6181725888812,Nagpur
1cd74f14-bed8-4f6e-b149-860226a21ca9,20041015 133810,et,20,31.986516999381752,639.730339987635,Kota
70ff88bd-e07c-48fa-b554-700d698147b2,20010625 203417,voluptatem,39,30.50406442559699,1189.6585125982826,Jamnagar
5af1d608-a6fa-45d8-a767-248c7eb94f44,19851127 202227,architecto,21,43.84025490777281,920.645353063229,Raiganj
eaf038d4-d483-49c9-8c96-7c9aa4e36634,19960305 000151,perspiciatis,95,46.79452645112705,4445.48001285707,Medininagar
871b7d0a-d906-4b95-85b9-618b747d86e9,19920719 143131,rem,94,14.554972899212009,1368.1674525259289,Jodhpur
5c4960bd-b861-4509-bc65-94d2bf2ffef2,19710710 133243,sunt,77,15.274085124217576,1176.1045545647535,Muzaffarnagar
ecc0eb80-9e9e-4634-a3ae-ce6ee973d434,19860116 042314,distinctio,47,16.25519345814363,763.9940925327506,Bokaro
7d0e9aac-3c6f-4e12-9f0d-96266b1ea3e8,19830227 233610,eligendi,56,49.139549642144544,2751.8147799600947,Vellore
bbad541b-8135-4a74-b0fd-c68f8f817b9b,20021203 185353,culpa,27,33.58307760727088,906.7430953963137,Ratlam
1889489c-b024-4318-a046-dfceb25148be,19800327 030452,corporis,86,10.412228283718088,895.4516323997556,Mehsana
a2cb3aad-0e6a-4071-b7af-7c371c4d7c1a,19990806 034846,quas,40,19.335184572496793,773.4073828998717,Mahbubnagar
c7c8167b-ceca-4148-ade2-4ad63f7ed046,19890606 093035,atque,71,43.857158722506426,3113.858269297956,Srikakulam
14b8ce34-c993-4bbc-9add-94cd00cd2632,19710620 085147,cupiditate,23,9.977293944529219,229.47776072417204,Ramagundam
612a9264-ed9e-47af-9dd3-ce6bb7e6579c,19830922 134538,maxime,62,36.52480494517825,2264.537906601052,Saharsa
0c377d75-bc0b-4e2a-9707-90b727610e30,19880901 221755,quisquam,99,43.13150843991295,4270.019335551382,Agra
b2792c94-6089-41b6-821b-1fb9113f1ca7,20160430 132509,modi,60,3.9426457122525855,236.55874273515514,Sangli-Miraj & Kupwad
c54a58c1-89f5-4b89-8dc7-bfdcc33d4188,19981018 145533,ab,29,8.193456469317653,237.61023761021193,Thoothukudi
17510729-92d7-480b-99be-d72f7d1b6f56,19780202 053657,velit,58,26.518231610925998,1538.057433433708,Rajahmundry
29bd19a1-8695-4f2e-a4ef-13787bbc1a3c,19831221 184547,maxime,100,52.10661620190958,5210.661620190958,Giridih
3b4816a0-63d2-4a93-b0dd-68a6959fac9e,19820610 213157,deleniti,85,23.605309982898298,2006.4513485463553,Thiruvananthapuram
437cd5e6-26ff-40a6-a2a4-4dfc94072532,19960922 061807,ipsam,87,28.215625129202156,2454.7593862405874,Patiala
bbc0df74-5582-4582-96f3-712829f93d25,20060102 052630,quam,36,3.9602238560106215,142.56805881638238,Anantapuram
4da88951-397f-4ad1-9b31-388553ffbb57,19790905 040737,harum,14,19.39561016543805,271.5385423161327,Imphal
